CustomerID,OrderCount,TotalValue,FirstOrderDate,LastOrderDate,AvgQty,CancelledOrders,Country,IsWholesaler,AvgValue,Duration,ValidOrders,IsRepeat,IsLoyal
13675.0,25,486.82000000000005,2011-02-28 12:14:00,2011-07-11 12:57:00,13.2,0,United Kingdom,1,19.472800000000003,5,25,0,1
13678.0,16,232.6,2011-07-11 10:14:00,2011-07-11 10:14:00,57.75,0,United Kingdom,1,14.5375,0,16,0,1
13680.0,216,2202.31,2011-01-04 14:12:00,2011-12-08 13:47:00,5.8657407407407405,21,United Kingdom,1,10.19587962962963,11,195,0,1
13681.0,57,827.83,2011-07-07 15:21:00,2011-11-22 11:13:00,6.315789473684211,0,United Kingdom,1,14.523333333333333,4,57,0,1
13682.0,3,59.5,2011-06-05 14:06:00,2011-06-05 14:06:00,3.3333333333333335,0,United Kingdom,0,19.833333333333332,0,3,1,0
13684.0,31,64.23,2011-02-27 10:13:00,2011-02-27 10:25:00,1.2258064516129032,1,United Kingdom,0,2.071935483870968,0,30,0,1
13685.0,39,3119.44,2011-10-10 12:59:00,2011-12-07 11:41:00,129.64102564102564,0,United Kingdom,1,79.98564102564103,2,39,0,1
13686.0,8,72.0,2011-06-10 09:10:00,2011-06-10 09:10:00,8.75,0,United Kingdom,1,9.0,0,8,1,0
13689.0,6,910.0,2011-10-07 13:21:00,2011-10-07 13:21:00,85.33333333333333,0,United Kingdom,1,151.66666666666666,0,6,1,0
13690.0,9,172.25,2011-10-11 15:03:00,2011-10-11 15:03:00,7.444444444444445,0,United Kingdom,1,19.13888888888889,0,9,1,0
13692.0,55,1466.8700000000001,2011-04-17 12:57:00,2011-11-15 11:17:00,22.254545454545454,2,United Kingdom,1,26.67036363636364,7,53,0,1
13693.0,4,-32.0,2011-01-18 15:21:00,2011-01-18 15:23:00,-1.5,4,United Kingdom,0,-8.0,0,0,0,0
13694.0,585,62653.1,2010-12-01 12:12:00,2011-12-06 09:32:00,105.64615384615385,17,United Kingdom,1,107.09931623931624,12,568,0,1
13695.0,90,2504.13,2011-03-25 11:31:00,2011-11-08 14:26:00,17.81111111111111,0,United Kingdom,1,27.823666666666668,8,90,0,1
13697.0,12,151.29999999999998,2011-11-01 09:14:00,2011-11-01 09:14:00,14.75,0,United Kingdom,1,12.608333333333333,0,12,0,1
13699.0,14,308.58000000000004,2011-07-07 16:51:00,2011-07-07 16:51:00,4.714285714285714,0,United Kingdom,0,22.041428571428575,0,14,0,1
13700.0,197,2265.12,2011-01-16 13:18:00,2011-11-13 13:00:00,11.695431472081218,0,United Kingdom,1,11.498071065989848,10,197,0,1
13703.0,1,99.5,2011-01-25 13:10:00,2011-01-25 13:10:00,10.0,0,United Kingdom,1,99.5,0,1,0,0
13704.0,135,2295.31,2011-09-12 14:40:00,2011-12-04 15:13:00,11.318518518518518,1,United Kingdom,1,17.002296296296297,3,134,0,1
13705.0,28,711.86,2010-12-01 10:29:00,2011-12-02 12:32:00,12.964285714285714,0,United Kingdom,1,25.423571428571428,12,28,0,1
13706.0,20,330.79,2011-02-10 09:21:00,2011-02-10 09:21:00,9.45,0,United Kingdom,1,16.5395,0,20,0,1
13707.0,48,806.41,2011-01-28 13:27:00,2011-03-17 18:03:00,7.3125,0,United Kingdom,1,16.800208333333334,2,48,0,1
13708.0,51,296.88,2011-03-13 13:46:00,2011-03-13 13:46:00,6.0,0,United Kingdom,1,5.821176470588235,0,51,0,1
13709.0,346,6249.110000000001,2011-01-28 14:57:00,2011-12-06 10:28:00,10.11849710982659,10,United Kingdom,1,18.061011560693643,11,336,0,1
13710.0,8,180.48,2011-11-08 08:16:00,2011-11-08 08:16:00,22.0,0,United Kingdom,1,22.56,0,8,1,0
13711.0,13,252.06,2011-05-05 10:29:00,2011-05-05 10:31:00,10.76923076923077,0,United Kingdom,1,19.38923076923077,0,13,0,1
13712.0,10,228.84,2011-04-07 12:33:00,2011-04-07 12:33:00,35.2,0,United Kingdom,1,22.884,0,10,0,0
13715.0,108,1053.94,2010-12-02 08:52:00,2011-03-03 19:21:00,5.138888888888889,3,United Kingdom,1,9.758703703703704,3,105,0,1
13716.0,21,138.28,2011-03-15 13:49:00,2011-03-15 13:49:00,6.571428571428571,0,United Kingdom,1,6.584761904761905,0,21,0,1
13717.0,103,1432.26,2011-02-14 13:21:00,2011-11-07 14:13:00,19.009708737864077,1,United Kingdom,1,13.905436893203884,9,102,0,1
13718.0,12,306.55,2011-02-17 11:58:00,2011-04-07 13:24:00,14.416666666666666,0,United Kingdom,1,25.545833333333334,2,12,0,1
13719.0,60,1041.68,2011-04-19 13:56:00,2011-11-24 15:26:00,10.15,0,United Kingdom,1,17.361333333333334,7,60,0,1
13720.0,43,799.9,2011-03-30 09:17:00,2011-08-15 12:46:00,11.651162790697674,0,United Kingdom,1,18.60232558139535,5,43,0,1
13721.0,28,524.14,2011-11-03 14:05:00,2011-11-03 14:05:00,11.285714285714286,0,United Kingdom,1,18.719285714285714,0,28,0,1
13722.0,86,2369.16,2011-03-02 11:43:00,2011-08-11 15:26:00,16.27906976744186,1,United Kingdom,1,27.548372093023254,5,85,0,1
13723.0,6,199.85000000000002,2011-05-06 17:04:00,2011-05-06 17:04:00,7.166666666666667,0,United Kingdom,1,33.30833333333334,0,6,1,0
13725.0,118,1809.81,2011-02-04 12:18:00,2011-10-21 10:03:00,5.584745762711864,14,United Kingdom,1,15.337372881355932,8,104,0,1
13726.0,42,1079.6599999999999,2011-08-31 11:06:00,2011-11-01 10:49:00,25.095238095238095,0,United Kingdom,1,25.70619047619047,3,42,0,1
13727.0,20,333.48,2011-11-06 12:16:00,2011-11-11 09:46:00,8.1,0,United Kingdom,1,16.674,0,20,0,1
13728.0,63,1016.14,2011-02-02 12:09:00,2011-11-03 10:49:00,7.26984126984127,0,United Kingdom,1,16.12920634920635,9,63,0,1
13730.0,43,752.6,2011-07-01 12:47:00,2011-07-27 08:35:00,11.348837209302326,0,United Kingdom,1,17.50232558139535,0,43,0,1
13731.0,38,610.59,2011-04-07 10:10:00,2011-05-04 14:33:00,7.315789473684211,0,United Kingdom,1,16.068157894736842,1,38,0,1
13732.0,33,491.86,2011-11-11 15:49:00,2011-11-11 15:49:00,15.090909090909092,0,United Kingdom,1,14.904848484848486,0,33,0,1
13735.0,208,2766.18,2011-04-19 12:40:00,2011-11-15 11:14:00,5.206730769230769,12,United Kingdom,1,13.298942307692307,7,196,0,1
13736.0,194,724.0,2011-03-24 13:04:00,2011-12-04 15:19:00,2.5412371134020617,3,United Kingdom,0,3.731958762886598,9,191,0,1
13737.0,30,339.59999999999997,2011-05-23 16:32:00,2011-05-23 16:32:00,4.166666666666667,0,United Kingdom,0,11.319999999999999,0,30,0,1
13739.0,3,216.9,2011-11-21 13:35:00,2011-11-21 13:35:00,18.0,0,United Kingdom,1,72.3,0,3,1,0
13740.0,23,350.75,2011-04-13 10:32:00,2011-04-13 10:32:00,18.47826086956522,0,United Kingdom,1,15.25,0,23,0,1
13741.0,35,666.33,2011-05-06 13:43:00,2011-09-29 09:19:00,6.2,1,United Kingdom,1,19.038,4,34,0,1
13742.0,323,3102.42,2011-01-23 14:59:00,2011-11-23 11:07:00,3.455108359133127,2,United Kingdom,0,9.605015479876162,10,321,0,1
13743.0,42,1340.1499999999999,2011-03-25 14:46:00,2011-12-07 10:09:00,42.26190476190476,1,United Kingdom,1,31.90833333333333,9,41,0,1
13744.0,72,1156.36,2011-02-20 14:08:00,2011-09-05 15:19:00,17.34722222222222,0,United Kingdom,1,16.060555555555553,7,72,0,1
13745.0,26,291.54,2011-06-30 16:43:00,2011-07-11 14:21:00,18.692307692307693,1,United Kingdom,1,11.213076923076924,1,25,0,1
13747.0,1,79.6,2010-12-01 10:37:00,2010-12-01 10:37:00,8.0,0,United Kingdom,1,79.6,0,1,0,0
13748.0,28,948.25,2010-12-01 09:00:00,2011-09-05 09:45:00,15.678571428571429,0,United Kingdom,1,33.86607142857143,9,28,0,1
13750.0,24,1647.26,2011-01-07 11:49:00,2011-10-17 12:16:00,21.5,0,United Kingdom,1,68.63583333333334,9,24,0,1
13751.0,9,296.25,2011-02-24 15:56:00,2011-02-24 15:56:00,16.88888888888889,0,United Kingdom,1,32.916666666666664,0,9,1,0
13752.0,76,1186.28,2011-04-07 12:04:00,2011-08-07 14:16:00,11.526315789473685,0,United Kingdom,1,15.608947368421052,4,76,0,1
13753.0,35,741.26,2011-02-25 12:48:00,2011-02-25 12:48:00,14.628571428571428,0,United Kingdom,1,21.178857142857144,0,35,0,1
13754.0,12,282.59999999999997,2011-01-26 14:58:00,2011-07-11 11:51:00,17.833333333333332,0,United Kingdom,1,23.549999999999997,6,12,0,1
13755.0,343,2154.68,2011-10-07 15:45:00,2011-12-06 12:26:00,3.618075801749271,1,United Kingdom,0,6.281865889212828,2,342,0,1
13756.0,143,5145.12,2010-12-07 11:41:00,2011-12-07 16:44:00,22.125874125874127,1,United Kingdom,1,35.979860139860136,12,142,0,1
13758.0,117,3190.55,2010-12-01 12:08:00,2011-11-28 11:11:00,15.760683760683762,0,United Kingdom,1,27.26965811965812,11,117,0,1
13759.0,25,659.4100000000001,2011-09-29 15:40:00,2011-11-06 14:47:00,11.48,0,United Kingdom,1,26.376400000000004,2,25,0,1
13760.0,57,286.79,2011-03-28 12:52:00,2011-10-16 16:13:00,3.456140350877193,0,United Kingdom,0,5.03140350877193,7,57,0,1
13761.0,70,1070.65,2011-06-13 08:43:00,2011-10-20 14:01:00,9.17142857142857,0,United Kingdom,1,15.295000000000002,4,70,0,1
13762.0,14,3.552713678800501e-15,2011-05-05 09:15:00,2011-05-19 15:23:00,0.0,7,United Kingdom,0,2.5376526277146434e-16,0,7,1,0
13763.0,17,1689.46,2011-06-21 17:40:00,2011-10-07 15:13:00,42.64705882352941,2,United Kingdom,1,99.38,4,15,0,1
13764.0,208,1521.76,2011-01-06 14:53:00,2011-09-30 12:03:00,4.480769230769231,0,United Kingdom,0,7.3161538461538465,8,208,0,1
13767.0,399,16945.71,2010-12-01 10:47:00,2011-12-07 15:00:00,18.19047619047619,31,United Kingdom,1,42.470451127819544,12,368,0,1
13769.0,143,2771.87,2010-12-07 13:28:00,2011-12-07 15:08:00,8.055944055944057,8,United Kingdom,1,19.383706293706293,12,135,0,1
13771.0,120,2631.7,2011-04-06 15:47:00,2011-10-06 14:18:00,12.3,1,United Kingdom,1,21.930833333333332,6,119,0,1
13772.0,177,1132.13,2011-04-14 12:31:00,2011-11-06 11:43:00,3.0847457627118646,0,United Kingdom,0,6.396214689265538,7,177,0,1
13774.0,22,345.0,2011-09-19 12:06:00,2011-09-19 12:06:00,8.727272727272727,0,United Kingdom,1,15.681818181818182,0,22,0,1
13777.0,219,25748.350000000002,2010-12-01 16:01:00,2011-12-09 12:25:00,58.465753424657535,22,United Kingdom,1,117.57237442922376,12,197,0,1
13778.0,9,178.7,2011-08-28 15:25:00,2011-08-28 15:25:00,7.777777777777778,0,United Kingdom,1,19.855555555555554,0,9,1,0
13780.0,57,360.01,2011-06-22 11:43:00,2011-12-02 13:49:00,5.578947368421052,0,United Kingdom,1,6.315964912280702,6,57,0,1
13781.0,17,127.84,2011-04-03 12:08:00,2011-04-03 12:08:00,1.7647058823529411,0,United Kingdom,0,7.5200000000000005,0,17,0,1
13782.0,115,912.0,2011-01-16 11:08:00,2011-11-27 11:54:00,3.226086956521739,0,United Kingdom,0,7.930434782608696,10,115,0,1
13784.0,31,2462.79,2011-01-11 14:38:00,2011-11-30 09:33:00,80.41935483870968,0,United Kingdom,1,79.44483870967741,10,31,0,1
13786.0,7,230.39999999999998,2010-12-07 13:53:00,2010-12-07 13:53:00,19.428571428571427,0,United Kingdom,1,32.91428571428571,0,7,1,0
13787.0,31,309.04,2010-12-10 14:45:00,2011-09-25 12:06:00,10.870967741935484,0,United Kingdom,1,9.969032258064518,9,31,0,1
13790.0,45,348.8,2011-12-05 15:48:00,2011-12-05 15:48:00,16.622222222222224,0,United Kingdom,1,7.751111111111111,0,45,0,1
13791.0,17,1047.68,2011-06-24 16:38:00,2011-10-27 14:38:00,48.705882352941174,6,United Kingdom,1,61.62823529411765,4,11,0,1
13792.0,13,195.55,2011-02-25 14:03:00,2011-10-04 14:31:00,7.076923076923077,0,United Kingdom,1,15.042307692307693,8,13,0,1
13798.0,439,36351.42,2010-12-02 17:24:00,2011-12-08 15:51:00,53.5626423690205,90,United Kingdom,1,82.8050569476082,12,349,0,1
13799.0,39,688.86,2011-02-18 14:18:00,2011-08-15 12:07:00,10.307692307692308,0,United Kingdom,1,17.663076923076922,6,39,0,1
13800.0,33,558.32,2011-02-03 12:27:00,2011-02-03 12:27:00,10.030303030303031,0,United Kingdom,1,16.91878787878788,0,33,0,1
13801.0,23,324.8,2011-10-04 10:15:00,2011-10-04 10:15:00,7.304347826086956,0,United Kingdom,1,14.121739130434783,0,23,0,1
13802.0,66,3906.27,2010-12-14 09:54:00,2011-07-24 13:26:00,34.56060606060606,6,United Kingdom,1,59.18590909090909,7,60,0,1
13803.0,17,277.07,2011-03-29 12:57:00,2011-03-29 12:57:00,7.117647058823529,0,United Kingdom,1,16.298235294117646,0,17,0,1
13804.0,137,2635.79,2011-02-23 09:09:00,2011-11-09 12:32:00,10.934306569343066,0,United Kingdom,1,19.23934306569343,9,137,0,1
13805.0,13,924.6,2011-08-02 15:29:00,2011-10-18 14:50:00,146.15384615384616,0,United Kingdom,1,71.12307692307692,2,13,0,1
13806.0,10,256.38,2011-10-07 11:43:00,2011-10-07 11:43:00,5.6,0,United Kingdom,1,25.637999999999998,0,10,0,0
13807.0,7,112.6,2010-12-07 15:48:00,2010-12-07 15:48:00,5.142857142857143,0,United Kingdom,1,16.085714285714285,0,7,1,0
13808.0,76,1747.66,2011-09-04 12:07:00,2011-12-04 12:18:00,10.289473684210526,0,United Kingdom,1,22.995526315789476,3,76,0,1
13809.0,12,155.05,2011-02-07 13:15:00,2011-02-07 13:15:00,2.4166666666666665,0,Cyprus,0,12.920833333333334,0,12,0,1
13810.0,36,899.51,2011-10-14 12:57:00,2011-11-11 08:33:00,8.63888888888889,1,Germany,1,24.98638888888889,1,35,0,1
13811.0,14,591.75,2011-04-14 18:40:00,2011-06-09 09:54:00,4.785714285714286,1,Germany,0,42.267857142857146,2,13,0,1
13812.0,36,539.0,2011-08-26 12:54:00,2011-10-28 14:27:00,9.25,0,Germany,1,14.972222222222221,2,36,0,1
13813.0,71,1353.41,2011-07-28 10:33:00,2011-10-31 10:38:00,7.746478873239437,2,Germany,1,19.06211267605634,3,69,0,1
13814.0,58,1562.12,2011-07-25 13:54:00,2011-10-14 16:57:00,14.862068965517242,1,Germany,1,26.933103448275862,3,57,0,1
13815.0,177,4014.91,2011-01-25 12:16:00,2011-11-17 14:19:00,14.44632768361582,1,Germany,1,22.683107344632766,10,176,0,1
13816.0,33,555.04,2011-10-06 14:37:00,2011-11-16 08:38:00,7.878787878787879,5,Germany,1,16.819393939393937,1,28,0,1
13817.0,24,382.98,2010-12-23 11:46:00,2011-11-10 17:49:00,8.791666666666666,0,Germany,1,15.957500000000001,11,24,0,1
13819.0,36,1140.35,2011-01-24 10:38:00,2011-02-11 10:38:00,30.805555555555557,0,United Kingdom,1,31.676388888888887,1,36,0,1
13821.0,59,385.64,2011-03-23 11:30:00,2011-07-18 09:49:00,2.593220338983051,0,United Kingdom,0,6.536271186440678,4,59,0,1
13822.0,96,632.0,2011-10-30 15:55:00,2011-12-04 12:13:00,6.364583333333333,0,United Kingdom,1,6.583333333333333,2,96,0,1
13823.0,40,957.66,2011-09-09 10:42:00,2011-11-21 10:22:00,10.975,0,United Kingdom,1,23.941499999999998,2,40,0,1
13824.0,46,1698.94,2011-02-02 13:07:00,2011-11-07 12:41:00,16.695652173913043,0,United Kingdom,1,36.93347826086956,9,46,0,1
13826.0,12,174.65,2011-06-16 13:48:00,2011-07-04 16:27:00,6.666666666666667,2,United Kingdom,1,14.554166666666667,1,10,0,0
13827.0,93,412.05,2011-07-19 15:38:00,2011-10-13 12:38:00,1.5161290322580645,0,United Kingdom,0,4.430645161290323,3,93,0,1
13828.0,15,209.49,2011-11-17 16:02:00,2011-11-17 16:02:00,20.733333333333334,0,United Kingdom,1,13.966000000000001,0,15,0,1
13829.0,1,-102.0,2010-12-15 16:36:00,2010-12-15 16:36:00,-12.0,1,United Kingdom,0,-102.0,0,0,0,0
13831.0,74,2202.99,2010-12-05 12:13:00,2011-11-23 15:41:00,10.067567567567568,0,United Kingdom,1,29.77013513513513,11,74,0,1
13832.0,4,40.949999999999996,2011-11-20 15:36:00,2011-11-22 12:31:00,6.25,1,United Kingdom,1,10.237499999999999,0,3,1,0
13833.0,29,384.8,2011-07-03 13:27:00,2011-07-03 13:27:00,4.068965517241379,0,United Kingdom,0,13.26896551724138,0,29,0,1
13835.0,55,834.57,2011-05-08 15:22:00,2011-11-14 15:37:00,8.036363636363637,0,United Kingdom,1,15.174000000000001,6,55,0,1
13837.0,19,271.24,2011-01-26 12:15:00,2011-05-12 12:10:00,9.631578947368421,0,United Kingdom,1,14.275789473684211,4,19,0,1
13838.0,174,691.73,2010-12-05 10:45:00,2011-12-04 11:00:00,1.5114942528735633,0,United Kingdom,0,3.975459770114943,12,174,0,1
13841.0,1,85.0,2011-04-01 12:10:00,2011-04-01 12:10:00,100.0,0,United Kingdom,1,85.0,0,1,0,0
13842.0,206,3385.62,2010-12-08 10:39:00,2011-10-12 10:51:00,8.58252427184466,0,United Kingdom,1,16.43504854368932,10,206,0,1
13844.0,20,361.62,2011-11-28 13:21:00,2011-11-28 13:21:00,9.8,0,United Kingdom,1,18.081,0,20,0,1
13845.0,9,312.98,2011-10-06 08:25:00,2011-10-06 08:25:00,20.22222222222222,0,United Kingdom,1,34.775555555555556,0,9,1,0
13846.0,58,847.61,2010-12-14 16:07:00,2011-11-15 12:07:00,6.603448275862069,3,United Kingdom,1,14.613965517241379,11,55,0,1
13848.0,5,1255.0,2010-12-08 15:10:00,2011-09-08 12:58:00,740.0,0,United Kingdom,1,251.0,9,5,1,0
13849.0,101,1537.95,2011-06-22 10:11:00,2011-10-19 10:59:00,10.05940594059406,0,United Kingdom,1,15.227227722772279,4,101,0,1
13850.0,94,1586.81,2011-08-02 14:04:00,2011-09-12 18:00:00,10.01063829787234,1,United Kingdom,1,16.88095744680851,1,93,0,1
13851.0,81,2651.46,2011-02-24 17:18:00,2011-09-05 12:36:00,21.049382716049383,0,United Kingdom,1,32.73407407407407,7,81,0,1
13853.0,24,1056.94,2011-10-13 14:18:00,2011-12-01 08:12:00,12.666666666666666,1,United Kingdom,1,44.03916666666667,2,23,0,1
13854.0,114,8025.0199999999995,2010-12-09 10:48:00,2011-12-01 09:06:00,19.982456140350877,4,United Kingdom,1,70.39491228070175,12,110,0,1
13856.0,17,363.4,2011-05-20 13:13:00,2011-06-24 10:03:00,28.470588235294116,3,United Kingdom,1,21.376470588235293,1,14,0,1
13858.0,11,216.17,2011-10-13 16:17:00,2011-10-13 16:17:00,6.818181818181818,0,United Kingdom,1,19.651818181818182,0,11,0,1
13859.0,28,201.16,2011-01-17 16:14:00,2011-01-17 16:14:00,4.607142857142857,0,United Kingdom,0,7.184285714285714,0,28,0,1
13860.0,77,1240.0,2011-09-14 09:27:00,2011-12-08 12:57:00,7.64935064935065,1,United Kingdom,1,16.103896103896105,3,76,0,1
13862.0,142,2187.31,2011-01-11 15:13:00,2011-11-21 16:24:00,11.845070422535212,3,United Kingdom,1,15.403591549295774,10,139,0,1
13863.0,22,299.56,2011-04-06 10:20:00,2011-04-08 17:03:00,9.954545454545455,2,United Kingdom,1,13.616363636363637,0,20,0,1
13865.0,30,501.56,2011-02-23 12:04:00,2011-10-12 13:31:00,6.8,0,United Kingdom,1,16.718666666666667,8,30,0,1
13866.0,7,145.67000000000002,2011-09-26 14:54:00,2011-09-26 14:54:00,8.142857142857142,0,United Kingdom,1,20.810000000000002,0,7,1,0
13867.0,61,1015.29,2011-05-05 17:28:00,2011-11-08 15:48:00,8.40983606557377,0,United Kingdom,1,16.644098360655736,6,61,0,1
13868.0,33,3192.54,2011-11-01 12:45:00,2011-12-02 16:32:00,59.515151515151516,0,United Kingdom,1,96.74363636363637,1,33,0,1
13869.0,307,3104.95,2010-12-17 15:14:00,2011-08-08 13:53:00,5.605863192182411,0,United Kingdom,1,10.11384364820847,8,307,0,1
13870.0,118,2751.25,2011-02-25 09:09:00,2011-12-07 13:23:00,11.186440677966102,3,United Kingdom,1,23.315677966101696,10,115,0,1
13871.0,338,6389.8,2011-02-04 09:30:00,2011-11-17 10:49:00,8.28698224852071,2,United Kingdom,1,18.90473372781065,9,336,0,1
13873.0,24,381.7,2011-02-03 09:37:00,2011-08-12 10:08:00,5.75,1,United Kingdom,1,15.904166666666667,6,23,0,1
13874.0,18,540.45,2010-12-16 18:20:00,2010-12-16 18:20:00,10.0,0,United Kingdom,1,30.025000000000002,0,18,0,1
13875.0,104,1786.79,2011-02-11 15:39:00,2011-10-17 09:36:00,12.653846153846153,0,United Kingdom,1,17.180673076923078,8,104,0,1
13876.0,7,122.7,2011-10-07 10:22:00,2011-10-07 10:22:00,5.142857142857143,0,United Kingdom,1,17.52857142857143,0,7,1,0
13877.0,3,117.24,2011-09-14 15:49:00,2011-09-14 15:49:00,36.0,0,United Kingdom,1,39.08,0,3,1,0
13878.0,36,1281.53,2011-10-16 12:19:00,2011-10-16 12:19:00,13.194444444444445,0,United Kingdom,1,35.598055555555554,0,36,0,1
13880.0,165,3219.77,2010-12-07 14:00:00,2011-11-18 13:44:00,11.163636363636364,0,United Kingdom,1,19.513757575757577,11,165,0,1
13881.0,180,16989.52,2011-02-01 10:14:00,2011-12-06 12:50:00,55.9,2,United Kingdom,1,94.38622222222223,10,178,0,1
13882.0,66,1131.28,2011-10-06 15:28:00,2011-12-07 11:16:00,14.393939393939394,1,United Kingdom,1,17.14060606060606,2,65,0,1
13883.0,155,2538.75,2011-01-17 16:45:00,2011-12-08 19:20:00,8.825806451612904,13,United Kingdom,1,16.379032258064516,11,142,0,1
13884.0,60,781.3000000000001,2011-03-01 13:40:00,2011-12-02 16:30:00,4.95,1,United Kingdom,0,13.021666666666668,9,59,0,1
13885.0,28,506.8,2011-05-23 08:52:00,2011-06-03 15:07:00,6.5,0,United Kingdom,1,18.1,1,28,0,1
13886.0,16,243.56,2011-09-29 13:17:00,2011-09-29 13:17:00,7.875,0,United Kingdom,1,15.2225,0,16,0,1
13887.0,19,349.55,2011-05-19 17:22:00,2011-05-19 17:22:00,7.7368421052631575,0,United Kingdom,1,18.397368421052633,0,19,0,1
13888.0,40,605.63,2011-05-05 14:41:00,2011-08-12 10:13:00,6.45,0,United Kingdom,1,15.14075,3,40,0,1
13889.0,15,416.90000000000003,2011-09-08 09:13:00,2011-09-08 09:13:00,9.733333333333333,0,United Kingdom,1,27.793333333333337,0,15,0,1
13890.0,114,1860.8600000000001,2010-12-16 09:31:00,2011-12-08 15:36:00,7.245614035087719,4,United Kingdom,1,16.323333333333334,12,110,0,1
13892.0,27,632.97,2011-04-07 12:04:00,2011-11-13 11:50:00,36.407407407407405,0,United Kingdom,1,23.443333333333335,7,27,0,1
13893.0,21,821.1,2011-02-15 11:30:00,2011-02-15 11:30:00,9.047619047619047,0,United Kingdom,1,39.1,0,21,0,1
13894.0,30,535.97,2011-02-02 12:54:00,2011-11-17 13:35:00,11.3,3,United Kingdom,1,17.865666666666666,9,27,0,1
13895.0,119,2588.12,2011-06-28 10:17:00,2011-11-18 17:15:00,11.46218487394958,1,United Kingdom,1,21.74890756302521,5,118,0,1
13897.0,17,311.16,2011-10-20 14:30:00,2011-10-20 14:30:00,11.764705882352942,0,United Kingdom,1,18.303529411764707,0,17,0,1
13898.0,12,155.93,2011-01-18 10:28:00,2011-01-18 10:28:00,11.083333333333334,0,United Kingdom,1,12.994166666666667,0,12,0,1
13899.0,19,388.52,2011-03-10 09:30:00,2011-11-23 13:40:00,8.210526315789474,0,United Kingdom,1,20.448421052631577,8,19,0,1
13900.0,43,740.95,2011-03-22 10:13:00,2011-06-09 19:26:00,10.0,0,United Kingdom,1,17.23139534883721,3,43,0,1
13901.0,149,2867.2,2011-01-25 09:01:00,2011-09-28 14:48:00,11.671140939597315,0,United Kingdom,1,19.242953020134227,8,149,0,1
13904.0,26,332.64,2011-02-18 11:18:00,2011-11-02 13:41:00,12.76923076923077,0,United Kingdom,1,12.793846153846154,9,26,0,1
13908.0,126,2347.05,2011-03-08 12:04:00,2011-09-21 11:49:00,11.666666666666666,4,United Kingdom,1,18.627380952380953,6,122,0,1
13911.0,148,2580.91,2011-02-04 14:46:00,2011-10-13 15:43:00,18.4527027027027,0,United Kingdom,1,17.43858108108108,8,148,0,1
13914.0,34,613.95,2011-11-03 16:28:00,2011-12-06 10:54:00,11.147058823529411,1,United Kingdom,1,18.05735294117647,1,33,0,1
13917.0,18,272.04,2011-06-01 12:46:00,2011-10-21 09:56:00,12.666666666666666,0,United Kingdom,1,15.113333333333335,4,18,0,1
13918.0,30,1212.8400000000001,2011-03-31 18:05:00,2011-10-21 12:25:00,38.0,0,United Kingdom,1,40.428000000000004,7,30,0,1
13919.0,33,350.15999999999997,2011-08-10 10:15:00,2011-10-17 15:24:00,13.242424242424242,5,Denmark,1,10.61090909090909,2,28,0,1
13922.0,7,172.25,2010-12-23 10:38:00,2010-12-23 10:38:00,13.285714285714286,0,United Kingdom,1,24.607142857142858,0,7,1,0
13923.0,20,351.13,2011-10-17 12:33:00,2011-10-17 12:33:00,9.25,0,United Kingdom,1,17.5565,0,20,0,1
13924.0,137,1682.08,2011-09-28 15:07:00,2011-12-08 09:39:00,11.182481751824817,20,United Kingdom,1,12.277956204379562,3,117,0,1
13925.0,45,616.65,2011-07-28 12:09:00,2011-11-03 13:00:00,7.266666666666667,4,United Kingdom,1,13.703333333333333,4,41,0,1
